2163033,2162987,1
2163033,2162971,1
2163033,2163027,1
2163033,2162991,1
2163034,2162905,1
2163034,2162998,1
2163034,2163003,1
2163034,2163019,1
2163034,2163026,1
2163034,2163025,1
2163034,2162906,1
2163034,2162975,1
2163034,2163033,1
2163034,2163024,1
2163034,2163023,1
2163034,2163021,1
2163034,2162967,1
2163034,2162999,1
2163034,2163001,1
2163034,2163022,1
2163034,2163018,1
2163034,2162970,1
2163034,2162968,1
2163034,2163032,1
2163034,2163004,1
2163034,2162976,1
2163034,2162930,1
2163034,2163020,1
2163034,2163028,1
2163034,2162987,1
2163034,2162971,1
2163034,2163027,1
2163034,2162991,1
2163035,2162905,1
2163035,2162998,1
2163035,2163003,1
2163035,2163019,1
2163035,2163026,1
2163035,2163025,1
2163035,2162906,1
2163035,2162975,1
2163035,2163033,1
2163035,2163024,1
2163035,2163023,1
2163035,2163021,1
2163035,2162967,1
2163035,2162999,1
2163035,2163001,1
2163035,2163022,1
2163035,2163018,1
2163035,2162970,1
2163035,2162968,1
2163035,2163034,1
2163035,2163032,1
2163035,2163004,1
2163035,2162976,1
2163035,2162930,1
2163035,2163020,1
2163035,2163028,1
2163035,2162987,1
2163035,2162971,1
2163035,2163027,1
2163035,2162991,1
2163040,2162905,1
2163040,2162998,1
2163040,2163003,1
2163040,2163035,1
2163040,2163019,1
2163040,2163026,1
2163040,2163025,1
2163040,2162906,1
2163040,2162975,1
2163040,2163033,1
2163040,2163024,1
2163040,2163023,1
2163040,2163021,1
2163040,2162967,1
2163040,2162999,1
2163040,2163001,1
2163040,2163022,1
2163040,2163018,1
2163040,2162970,1
2163040,2162968,1
2163040,2163034,1
2163040,2163032,1
2163040,2163004,1
2163040,2162976,1
2163040,2162930,1
2163040,2163020,1
2163040,2163028,1
2163040,2162987,1
2163040,2162971,1
2163040,2163027,1
2163040,2162991,1
2163047,2162905,1
2163047,2162998,1
2163047,2163003,1
2163047,2163035,1
2163047,2163019,1
2163047,2163026,1
2163047,2163025,1
2163047,2162906,1
2163047,2162975,1
2163047,2163033,1
2163047,2163024,1
2163047,2163023,1
2163047,2163021,1
2163047,2162967,1
2163047,2162999,1
2163047,2163001,1
2163047,2163022,1
2163047,2163018,1
2163047,2162970,1
2163047,2162968,1
2163047,2163034,1
2163047,2163032,1
2163047,2163004,1
2163047,2162976,1
2163047,2162930,1
2163047,2163020,1
2163047,2163028,1
2163047,2162987,1
2163047,2162971,1
2163047,2163027,1
2163047,2163040,1
2163047,2162991,1
2163069,2162905,1
2163069,2162998,1
2163069,2163003,1
2163069,2163035,1
2163069,2163019,1
2163069,2163026,1
2163069,2163025,1
2163069,2162906,1
2163069,2162975,1
2163069,2163033,1
2163069,2163024,1
2163069,2163023,1
2163069,2163021,1
2163069,2162967,1
2163069,2162999,1
2163069,2163001,1
2163069,2163022,1
2163069,2163018,1
2163069,2162970,1
2163069,2162968,1
2163069,2163034,1
2163069,2163032,1
2163069,2163004,1
2163069,2162976,1
2163069,2162930,1
2163069,2163020,1
2163069,2163028,1
2163069,2162987,1
2163069,2162971,1
2163069,2163027,1
2163069,2163040,1
2163069,2162991,1
2163069,2163047,1
2163070,2162905,1
2163070,2162998,1
2163070,2163003,1
2163070,2163035,1
2163070,2163019,1
2163070,2163026,1
2163070,2163025,1
2163070,2162906,1
2163070,2162975,1
2163070,2163033,1
2163070,2163024,1
2163070,2163023,1
2163070,2163021,1
2163070,2162967,1
2163070,2162999,1
2163070,2163001,1
2163070,2163022,1
2163070,2163069,1
2163070,2163018,1
2163070,2162970,1
2163070,2162968,1
2163070,2163034,1
2163070,2163032,1
2163070,2163004,1
2163070,2162976,1
2163070,2162930,1
2163070,2163020,1
2163070,2163028,1
2163070,2162987,1
2163070,2162971,1
2163070,2163027,1
2163070,2163040,1
2163070,2162991,1
2163070,2163047,1
2163071,2162905,1
2163071,2162998,1
2163071,2163003,1
2163071,2163035,1
2163071,2163019,1
2163071,2163026,1
2163071,2163025,1
2163071,2162906,1
2163071,2162975,1
2163071,2163033,1
2163071,2163024,1
2163071,2163023,1
2163071,2163021,1
2163071,2162967,1
2163071,2162999,1
2163071,2163001,1
2163071,2163022,1
2163071,2163069,1
2163071,2163018,1
2163071,2162970,1
2163071,2162968,1
2163071,2163034,1
2163071,2163032,1
2163071,2163070,1
2163071,2163004,1
2163071,2162976,1
2163071,2162930,1
2163071,2163020,1
2163071,2163028,1
2163071,2162987,1
2163071,2162971,1
2163071,2163027,1
2163071,2163040,1
2163071,2162991,1
2163071,2163047,1
2163072,2162905,1
2163072,2162998,1
2163072,2163003,1
2163072,2163035,1
2163072,2163019,1
2163072,2163026,1
2163072,2163025,1
2163072,2162906,1
2163072,2162975,1
2163072,2163033,1
2163072,2163024,1
2163072,2163023,1
2163072,2163021,1
2163072,2162967,1
2163072,2162999,1
2163072,2163001,1
2163072,2163022,1
2163072,2163069,1
2163072,2163018,1
2163072,2162970,1
2163072,2162968,1
2163072,2163034,1
2163072,2163032,1
2163072,2163070,1
2163072,2163004,1
2163072,2162976,1
2163072,2162930,1
2163072,2163020,1
2163072,2163028,1
2163072,2163071,1
2163072,2162987,1
2163072,2162971,1
2163072,2163027,1
2163072,2163040,1
2163072,2162991,1
2163072,2163047,1
2163073,2162905,1
2163073,2162998,1
2163073,2163003,1
2163073,2163035,1
2163073,2163019,1
2163073,2163026,1
2163073,2163025,1
2163073,2163072,1
2163073,2162906,1
2163073,2162975,1
2163073,2163033,1
2163073,2163024,1
2163073,2163023,1
2163073,2163021,1
2163073,2162967,1
2163073,2162999,1
2163073,2163001,1
2163073,2163022,1
2163073,2163069,1
2163073,2163018,1
2163073,2162970,1
2163073,2162968,1
2163073,2163034,1
2163073,2163032,1
2163073,2163070,1
2163073,2163004,1
2163073,2162976,1
2163073,2162930,1
2163073,2163020,1
2163073,2163028,1
2163073,2163071,1
2163073,2162987,1
2163073,2162971,1
2163073,2163027,1
2163073,2163040,1
2163073,2162991,1
2163073,2163047,1
2163074,2162905,1
2163074,2162998,1
2163074,2163003,1
2163074,2163035,1
2163074,2163019,1
2163074,2163026,1
2163074,2163025,1
2163074,2163072,1
2163074,2162906,1
2163074,2162975,1
2163074,2163033,1
2163074,2163024,1
2163074,2163023,1
2163074,2163021,1
2163074,2162967,1
2163074,2162999,1
2163074,2163001,1
2163074,2163022,1
2163074,2163069,1
2163074,2163018,1
2163074,2162970,1
2163074,2162968,1
2163074,2163034,1
2163074,2163032,1
2163074,2163070,1
2163074,2163004,1
2163074,2162976,1
2163074,2162930,1
2163074,2163020,1
2163074,2163028,1
2163074,2163071,1
2163074,2162987,1
2163074,2162971,1
2163074,2163027,1
2163074,2163040,1
2163074,2162991,1
2163074,2163047,1
2163074,2163073,1
2163075,2162905,1
2163075,2162998,1
2163075,2163003,1
2163075,2163035,1
2163075,2163019,1
2163075,2163026,1
2163075,2163025,1
2163075,2163072,1
2163075,2162906,1
2163075,2162975,1
2163075,2163033,1
2163075,2163024,1
2163075,2163023,1
2163075,2163021,1
2163075,2162967,1
2163075,2162999,1
2163075,2163001,1
2163075,2163022,1
2163075,2163069,1
2163075,2163018,1
2163075,2162970,1
2163075,2162968,1
2163075,2163034,1
2163075,2163032,1
2163075,2163070,1
2163075,2163004,1
2163075,2162976,1
2163075,2162930,1
2163075,2163020,1
2163075,2163028,1
2163075,2163071,1
2163075,2162987,1
2163075,2162971,1
2163075,2163027,1
2163075,2163040,1
2163075,2162991,1
2163075,2163047,1
2163075,2163073,1
2163075,2163074,1
2163076,2162905,1
2163076,2162998,1
2163076,2163003,1
2163076,2163035,1
2163076,2163019,1
2163076,2163026,1
2163076,2163025,1
2163076,2163072,1
2163076,2162906,1
2163076,2162975,1
2163076,2163033,1
2163076,2163024,1
2163076,2163023,1
2163076,2163021,1
2163076,2162967,1
2163076,2162999,1
2163076,2163001,1
2163076,2163022,1
2163076,2163069,1
2163076,2163018,1
2163076,2162970,1
2163076,2162968,1
2163076,2163034,1
2163076,2163032,1
2163076,2163070,1
2163076,2163004,1
2163076,2162976,1
2163076,2162930,1
2163076,2163020,1
2163076,2163028,1
2163076,2163071,1
2163076,2162987,1
2163076,2162971,1
2163076,2163027,1
2163076,2163040,1
2163076,2162991,1
2163076,2163047,1
2163076,2163073,1
2163076,2163074,1
2163076,2163075,1
2163077,2162905,1
2163077,2162998,1
2163077,2163003,1
2163077,2163035,1
2163077,2163019,1
2163077,2163026,1
2163077,2163025,1
2163077,2163072,1
2163077,2162906,1
2163077,2162975,1
2163077,2163033,1
2163077,2163024,1
2163077,2163023,1
2163077,2163021,1
2163077,2162967,1
2163077,2162999,1
2163077,2163001,1
2163077,2163022,1
2163077,2163069,1
2163077,2163018,1
2163077,2162970,1
2163077,2162968,1
2163077,2163034,1
2163077,2163032,1
2163077,2163070,1
2163077,2163004,1
2163077,2162976,1
2163077,2162930,1
2163077,2163020,1
2163077,2163028,1
2163077,2163071,1
2163077,2162987,1
2163077,2162971,1
2163077,2163027,1
2163077,2163040,1
2163077,2162991,1
2163077,2163047,1
2163077,2163073,1
2163077,2163074,1
2163077,2163075,1
2163077,2163076,1
2163078,2162905,1
2163078,2162998,1
2163078,2163003,1
2163078,2163035,1
2163078,2163019,1
2163078,2163026,1
2163078,2163025,1
2163078,2163072,1
2163078,2162906,1
2163078,2162975,1
2163078,2163033,1
2163078,2163024,1
2163078,2163023,1
2163078,2163021,1
2163078,2162967,1
2163078,2162999,1
2163078,2163001,1
2163078,2163022,1
2163078,2163069,1
2163078,2163077,1
2163078,2163018,1
2163078,2162970,1
2163078,2162968,1
2163078,2163034,1
2163078,2163032,1
2163078,2163070,1
2163078,2163004,1
2163078,2162976,1
2163078,2162930,1
2163078,2163020,1
2163078,2163028,1
2163078,2163071,1
2163078,2162987,1
2163078,2162971,1
2163078,2163027,1
2163078,2163040,1
2163078,2162991,1
2163078,2163047,1
2163078,2163073,1
2163078,2163074,1
2163078,2163075,1
2163078,2163076,1
2163195,2163101,1
2163332,2163313,1
2163402,2163101,1
2163402,2163195,1
2163433,2163101,1
2163433,2163195,1
2163433,2163402,1
2163467,2163101,1
2163467,2163195,1
2163467,2163433,1
2163467,2163402,1
2163504,2163101,1
2163504,2163195,1
2163504,2163433,1
2163504,2163402,1
2163504,2163467,1
2163505,2163484,1
2163513,2163101,1
2163513,2163195,1
2163513,2163433,1
2163513,2163402,1
2163513,2163504,1
2163513,2163467,1
2163514,2163513,1
2163514,2163101,1
2163514,2163195,1
2163514,2163433,1
2163514,2163402,1
2163514,2163504,1
2163514,2163467,1
2163530,2163484,1
2163530,2163505,1
2163556,2163484,1
2163556,2163505,1
2163556,2163530,1
2163604,2163556,1
2163604,2163484,1
2163604,2163505,1
2163604,2163530,1
2163613,2163556,1
2163613,2163604,1
2163613,2163484,1
2163613,2163505,1
2163613,2163530,1
2163694,2163556,1
2163694,2163604,1
2163694,2163613,1
2163694,2163484,1
2163694,2163505,1
2163694,2163530,1
2163733,2163556,1
2163733,2163604,1
2163733,2163613,1
2163733,2163484,1
2163733,2163694,1
2163733,2163505,1
2163733,2163530,1
2163747,2163556,1
2163747,2163604,1
2163747,2163613,1
2163747,2163733,1
2163747,2163484,1
2163747,2163694,1
2163747,2163505,1
2163747,2163530,1
2163781,2163556,1
2163781,2163604,1
2163781,2163747,1
2163781,2163694,1
2163781,2163613,1
2163781,2163484,1
2163781,2163733,1
2163781,2163505,1
2163781,2163530,1
2163823,2163556,1
2163823,2163604,1
2163823,2163747,1
2163823,2163694,1
2163823,2163613,1
2163823,2163484,1
2163823,2163733,1
2163823,2163505,1
2163823,2163781,1
2163823,2163530,1
2163838,2163556,1
2163838,2163604,1
2163838,2163747,1
2163838,2163694,1
2163838,2163613,1
2163838,2163484,1
2163838,2163733,1
2163838,2163505,1
2163838,2163781,1
2163838,2163530,1
2163838,2163823,1
2163857,2163556,1
2163857,2163604,1
2163857,2163747,1
2163857,2163694,1
2163857,2163613,1
2163857,2163484,1
2163857,2163838,1
2163857,2163733,1
2163857,2163505,1
2163857,2163781,1
2163857,2163530,1
2163857,2163823,1
2163884,2163556,1
2163884,2163857,1
2163884,2163604,1
2163884,2163747,1
2163884,2163694,1
2163884,2163613,1
2163884,2163484,1
2163884,2163838,1
2163884,2163733,1
2163884,2163505,1
2163884,2163781,1
2163884,2163530,1
2163884,2163823,1
2163890,2163556,1
2163890,2163857,1
2163890,2163604,1
2163890,2163747,1
2163890,2163694,1
2163890,2163613,1
2163890,2163484,1
2163890,2163838,1
2163890,2163733,1
2163890,2163505,1
2163890,2163781,1
2163890,2163530,1
2163890,2163884,1
2163890,2163823,1
2163894,2163556,1
2163894,2163857,1
2163894,2163604,1
2163894,2163747,1
2163894,2163694,1
2163894,2163613,1
2163894,2163484,1
2163894,2163838,1
2163894,2163733,1
2163894,2163505,1
2163894,2163781,1
2163894,2163530,1
2163894,2163884,1
2163894,2163823,1
2163894,2163890,1
2163912,2163556,1
2163912,2163857,1
2163912,2163604,1
2163912,2163747,1
2163912,2163694,1
2163912,2163613,1
2163912,2163484,1
2163912,2163838,1
2163912,2163733,1
2163912,2163505,1
2163912,2163781,1
2163912,2163530,1
2163912,2163884,1
2163912,2163823,1
2163912,2163890,1
2163912,2163894,1
2163913,2163556,1
2163913,2163857,1
2163913,2163604,1
2163913,2163747,1
2163913,2163694,1
2163913,2163613,1
2163913,2163484,1
2163913,2163838,1
2163913,2163733,1
2163913,2163505,1
2163913,2163781,1
2163913,2163530,1
2163913,2163884,1
2163913,2163823,1
2163913,2163912,1
2163913,2163890,1
2163913,2163894,1
2163924,2163556,1
2163924,2163857,1
2163924,2163604,1
2163924,2163747,1
2163924,2163694,1
2163924,2163613,1
2163924,2163484,1
2163924,2163838,1
2163924,2163913,1
2163924,2163733,1
2163924,2163505,1
2163924,2163781,1
2163924,2163530,1
2163924,2163884,1
2163924,2163823,1
2163924,2163912,1
2163924,2163890,1
2163924,2163894,1
2163928,2163556,1
2163928,2163857,1
2163928,2163604,1
2163928,2163747,1
2163928,2163694,1
2163928,2163613,1
2163928,2163484,1
2163928,2163838,1
2163928,2163913,1
2163928,2163733,1
2163928,2163505,1
2163928,2163781,1
2163928,2163924,1
2163928,2163530,1
2163928,2163884,1
2163928,2163823,1
2163928,2163912,1
2163928,2163890,1
2163928,2163894,1
2163929,2163556,1
2163929,2163928,1
2163929,2163857,1
2163929,2163604,1
2163929,2163747,1
2163929,2163694,1
2163929,2163613,1
2163929,2163484,1
2163929,2163838,1
2163929,2163913,1
2163929,2163733,1
2163929,2163505,1
2163929,2163781,1
2163929,2163924,1
2163929,2163530,1
2163929,2163884,1
2163929,2163823,1
2163929,2163912,1
2163929,2163890,1
2163929,2163894,1
2163947,2163556,1
2163947,2163928,1
2163947,2163857,1
2163947,2163929,1
2163947,2163604,1
2163947,2163747,1
2163947,2163694,1
2163947,2163613,1
2163947,2163484,1
2163947,2163838,1
2163947,2163913,1
2163947,2163733,1
2163947,2163505,1
2163947,2163781,1
2163947,2163924,1
2163947,2163530,1
2163947,2163884,1
2163947,2163823,1
2163947,2163912,1
2163947,2163890,1
2163947,2163894,1
2163951,2163556,1
2163951,2163928,1
2163951,2163857,1
2163951,2163929,1
2163951,2163604,1
2163951,2163747,1
2163951,2163694,1
2163951,2163613,1
2163951,2163484,1
2163951,2163838,1
2163951,2163913,1
2163951,2163733,1
2163951,2163505,1
2163951,2163781,1
2163951,2163924,1
2163951,2163530,1
2163951,2163884,1
2163951,2163823,1
2163951,2163912,1
2163951,2163890,1
2163951,2163894,1
2163951,2163947,1
2163956,2163556,1
2163956,2163928,1
2163956,2163857,1
2163956,2163929,1
2163956,2163604,1
2163956,2163747,1
2163956,2163694,1
2163956,2163613,1
2163956,2163484,1
2163956,2163838,1
2163956,2163913,1
2163956,2163733,1
2163956,2163505,1
2163956,2163781,1
2163956,2163924,1
2163956,2163530,1
2163956,2163884,1
2163956,2163823,1
2163956,2163951,1
2163956,2163912,1
2163956,2163890,1
2163956,2163894,1
2163956,2163947,1
2163961,2163556,1
2163961,2163928,1
2163961,2163857,1
2163961,2163929,1
2163961,2163604,1
2163961,2163747,1
2163961,2163694,1
2163961,2163613,1
2163961,2163484,1
2163961,2163838,1
2163961,2163913,1
2163961,2163733,1
2163961,2163505,1
2163961,2163781,1
2163961,2163924,1
2163961,2163530,1
2163961,2163884,1
2163961,2163823,1
2163961,2163951,1
2163961,2163912,1
2163961,2163890,1
2163961,2163894,1
2163961,2163947,1
2163961,2163956,1
2163969,2163556,1
2163969,2163928,1
2163969,2163857,1
2163969,2163929,1
2163969,2163604,1
2163969,2163747,1
2163969,2163694,1
2163969,2163613,1
2163969,2163484,1
2163969,2163838,1
2163969,2163913,1
2163969,2163733,1
2163969,2163505,1
2163969,2163781,1
2163969,2163924,1
2163969,2163530,1
2163969,2163884,1
2163969,2163823,1
2163969,2163951,1
2163969,2163912,1
2163969,2163890,1
2163969,2163894,1
2163969,2163947,1
2163969,2163956,1
2163969,2163961,1
2163974,2163556,1
2163974,2163928,1
2163974,2163857,1
2163974,2163929,1
2163974,2163604,1
2163974,2163747,1
2163974,2163694,1
2163974,2163613,1
2163974,2163484,1
2163974,2163838,1
2163974,2163913,1
2163974,2163733,1
2163974,2163505,1
2163974,2163781,1
2163974,2163924,1
2163974,2163530,1
2163974,2163884,1
2163974,2163823,1
2163974,2163951,1
2163974,2163912,1
2163974,2163890,1
2163974,2163894,1
2163974,2163947,1
2163974,2163956,1
2163974,2163961,1
2163974,2163969,1
2163975,2163556,1
2163975,2163928,1
2163975,2163857,1
2163975,2163929,1
2163975,2163604,1
2163975,2163747,1
2163975,2163694,1
2163975,2163613,1
2163975,2163484,1
2163975,2163838,1
2163975,2163913,1
2163975,2163733,1
2163975,2163505,1
2163975,2163781,1
2163975,2163924,1
2163975,2163530,1
2163975,2163884,1
2163975,2163823,1
2163975,2163951,1
2163975,2163912,1
2163975,2163890,1
2163975,2163894,1
2163975,2163947,1
2163975,2163956,1
2163975,2163961,1
2163975,2163969,1
2163975,2163974,1
2164198,2164163,1
2164207,2164163,1
2164207,2164198,1
2164211,2164163,1
2164211,2164198,1
2164211,2164207,1
2164217,2164163,1
2164217,2164198,1
2164217,2164211,1
2164217,2164207,1
2164219,2164163,1
2164219,2164198,1
2164219,2164211,1
2164219,2164217,1
2164219,2164207,1
2164220,2164163,1
2164220,2164198,1
2164220,2164219,1
2164220,2164211,1
2164220,2164217,1
2164220,2164207,1
2164232,2164163,1
2164232,2164198,1
2164232,2164219,1
2164232,2164211,1
2164232,2164217,1
2164232,2164220,1
2164232,2164207,1
2164242,2164163,1
2164242,2164232,1
2164242,2164198,1
2164242,2164219,1
2164242,2164211,1
2164242,2164217,1
2164242,2164220,1
2164242,2164207,1
2164245,2164163,1
2164245,2164219,1
2164245,2164220,1
2164245,2164232,1
2164245,2164198,1
2164245,2164211,1
2164245,2164217,1
2164245,2164242,1
2164245,2164207,1
2164249,2164163,1
2164249,2164219,1
2164249,2164220,1
2164249,2164232,1
2164249,2164245,1
2164249,2164198,1
2164249,2164211,1
2164249,2164217,1
2164249,2164242,1
2164249,2164207,1
2164411,2164410,1
2164552,2164547,1
2164554,2164552,1
2164554,2164547,1
2164557,2164552,1
2164557,2164554,1
2164557,2164547,1
2164660,2164658,1
2164661,2164658,1
2164661,2164660,1
2164662,2164658,1
2164662,2164661,1
2164662,2164660,1
2164663,2164658,1
2164663,2164662,1
2164663,2164661,1
2164663,2164660,1
2164845,2164836,1
2164851,2164836,1
2164851,2164845,1
2164865,2164836,1
2164865,2164845,1
2164865,2164851,1
2164867,2164836,1
2164867,2164845,1
2164867,2164865,1
2164867,2164851,1
2164869,2164836,1
2164869,2164867,1
2164869,2164845,1
2164869,2164865,1
2164869,2164851,1
2164871,2164836,1
2164871,2164867,1
2164871,2164845,1
2164871,2164869,1
2164871,2164865,1
2164871,2164851,1
2164874,2164836,1
2164874,2164867,1
2164874,2164845,1
2164874,2164871,1
2164874,2164869,1
2164874,2164865,1
2164874,2164851,1
2164876,2164836,1
2164876,2164874,1
2164876,2164867,1
2164876,2164845,1
2164876,2164871,1
2164876,2164869,1
2164876,2164865,1
2164876,2164851,1
2164950,2164934,1
2165009,2164934,1
2165009,2164950,1
2165012,2164934,1
2165012,2165009,1
2165012,2164950,1
2165013,2164934,1
2165013,2165012,1
2165013,2165009,1
2165013,2164950,1
2165342,2165341,1
2165453,2165432,1
2165510,2165432,1
2165510,2165453,1
2165523,2165510,1
2165523,2165432,1
2165523,2165453,1
2165554,2165510,1
2165554,2165523,1
2165554,2165432,1
2165554,2165453,1
2165715,2165669,1
2165992,2165990,1
2166022,2166000,1
2166042,2166022,1
2166042,2166000,1
2166071,2166022,1
2166071,2166042,1
2166071,2166000,1
2166085,2166022,1
2166085,2166042,1
2166085,2166071,1
2166085,2166000,1
2166164,2166085,1
2166164,2166022,1
2166164,2166042,1
2166164,2166071,1
2166164,2166000,1
2166187,2166164,1
2166187,2166085,1
2166187,2166022,1
2166187,2166042,1
2166187,2166071,1
2166187,2166000,1
2166197,2166168,1
2166239,2166117,1
2166277,2166187,1
2166277,2166164,1
2166277,2166085,1
2166277,2166022,1
2166277,2166042,1
2166277,2166071,1
2166277,2166000,1
2166304,2166187,1
2166304,2166164,1
2166304,2166085,1
2166304,2166022,1
2166304,2166042,1
2166304,2166071,1
2166304,2166000,1
2166304,2166277,1
2166329,2166187,1
2166329,2166042,1
2166329,2166277,1
2166329,2166164,1
2166329,2166022,1
2166329,2166085,1
2166329,2166000,1
2166329,2166071,1
2166329,2166304,1
2166334,2166187,1
2166334,2166042,1
2166334,2166277,1
2166334,2166329,1
2166334,2166164,1
2166334,2166022,1
2166334,2166085,1
2166334,2166000,1
2166334,2166071,1
2166334,2166304,1
2166348,2166187,1
2166348,2166042,1
2166348,2166277,1
2166348,2166329,1
